Carpet Area,Super Area,Bathroom,Balcony,Price (in rupees)
0.0,-0.03547740853765992,-0.4934721133614807,1.2139238471516076,-0.05672775590781052
0.0,-0.07325858595195849,-0.4934721133614807,-1.217871681099604,0.03780745458795783
0.0,-0.08610418627282,-0.4934721133614807,-0.0019739169739981305,-0.08515388815398811
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09849912798733607
0.0,-0.06267985627595489,-0.4934721133614807,0.0,-0.08098832196323211
-0.308246204953452,0.0,-0.4934721133614807,0.0,-0.14551602786262846
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,-0.14574744820655935
0.0,-0.20247021270885962,-0.4934721133614807,0.0,-0.08037120104608306
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,-0.03535994415152506
0.0653222041364933,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11793843687753079
0.0,0.027994969518361685,-0.4934721133614807,0.0,0.33140273092161293
-0.04339968442286215,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.1896246123879981,-0.4934721133614807,0.0,-0.07662990548586701
0.0,-0.1896246123879981,-0.4934721133614807,0.0,-0.06043048141070475
0.0,-0.26745383786145316,-0.4934721133614807,0.0,-0.06903160419346947
0.0,-0.1896246123879981,-0.4934721133614807,0.0,-0.07662990548586701
0.0,-0.09290479820739375,-1.6462839749847107,0.0,0.38246948681569587
0.0,-0.2561194846371636,-0.4934721133614807,0.0,-0.13822628702880543
0.0,-0.2553638610888776,-0.4934721133614807,0.0,-0.13822628702880543
0.0,-0.2538526139923057,-0.4934721133614807,0.0,-0.13822628702880543
0.0,0.786641011997477,-0.4934721133614807,0.0,0.5232887660976421
-0.08253956430423011,0.0,0.6593397482617491,-1.217871681099604,-0.04527244888323149
0.0,0.21614523304156857,-0.4934721133614807,1.2139238471516076,-0.10362894561113746
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.08793093228115878
0.0,-0.0173424433787966,-0.4934721133614807,0.0,-0.055146383557616106
0.0,0.2131227388484247,0.6593397482617491,0.0,-0.09063083629368583
0.0,0.23956956303843369,0.6593397482617491,0.0,-0.09024513572046768
0.0,0.2546820340041531,0.6593397482617491,0.0,-0.09036084589243312
-0.08297445185846754,0.0,-0.4934721133614807,-1.217871681099604,-0.0048895988672912755
0.0,-0.25687510818544956,-0.4934721133614807,0.0,-0.017849138127421085
0.0,-0.24402950786458805,-0.4934721133614807,0.0,-0.09965622970699052
0.0,0.21236711530013871,0.6593397482617491,0.0,-0.12900804332889168
-0.10950259266695027,0.0,-0.4934721133614807,-1.217871681099604,0.32141308607526287
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09144080749744395
-0.32172771913481213,0.0,-1.6462839749847107,0.0,0.026892128365884213
0.9133529348994658,0.0,0.6593397482617491,1.2139238471516076,-0.1138500108014184
0.0,-0.13219722271826426,-0.4934721133614807,0.0,-0.12453391667956114
0.0,0.1995215149792772,0.6593397482617491,-0.0019739169739981305,-0.11034013558513325
-0.09558619093135277,0.0,-0.4934721133614807,-0.0019739169739981305,-0.09406357139532735
0.0,-0.027921173054800203,0.6593397482617491,-0.0019739169739981305,-0.0825696943134265
0.0,-0.14579844658741176,-0.4934721133614807,-1.217871681099604,-0.0706515466009857
0.0,0.012126875004356285,-0.4934721133614807,0.0,0.04741139886108975
0.0,0.22067897433128442,0.6593397482617491,0.0,0.04544432593767719
0.0,0.2796176110975902,0.6593397482617491,0.0,0.052656926656856576
0.0,0.22067897433128442,0.6593397482617491,0.0,0.039465967052795876
0.0,-0.324881227531187,-0.4934721133614807,0.0,-0.10679169031152627
0.0,-0.1155735046559729,-0.4934721133614807,0.0,-0.06174186335964646
-0.12167944418559808,0.0,-0.4934721133614807,-0.0019739169739981305,0.006681418329253199
-0.18908701509239845,0.0,-0.4934721133614807,-0.0019739169739981305,-0.05803913785675223
0.6741647800688838,0.0,1.812151609884979,-0.0019739169739981305,0.23150628245811233
-0.13777028369238267,0.0,-0.4934721133614807,-0.0019739169739981305,-0.032390049737745306
-0.04339968442286215,0.0,-0.4934721133614807,-0.0019739169739981305,0.05419972894972917
0.8394220506791041,0.0,1.812151609884979,1.2139238471516076,0.17874244404186954
-0.04339968442286215,0.0,-0.4934721133614807,-1.217871681099604,0.07552897064869282
-0.1738659506940887,0.0,-0.4934721133614807,-1.217871681099604,-0.08091118184858848
0.0870665818483644,0.0,0.6593397482617491,1.2139238471516076,-0.06305324530858816
-0.21083139280426955,0.0,-0.4934721133614807,-0.0019739169739981305,-0.027028811770013036
0.0,1.078311701635862,1.812151609884979,0.0,0.03009344312359485
0.0,-0.24402950786458805,-0.4934721133614807,0.0,-0.014802103598997708
0.0,-0.2100264481917193,-0.4934721133614807,0.0,-0.0765913354285452
1.2177742228656612,0.0,2.964963471508209,1.2139238471516076,-0.046313840430920496
0.0,-0.07401420950024447,-0.4934721133614807,0.0,-0.08785379216651515
0.0,0.1337822662783977,0.6593397482617491,0.0,-0.09965622970699052
0.0,-0.16997840013256285,-0.4934721133614807,0.0,-0.14497604706012304
0.0,0.4488772859136478,0.6593397482617491,0.0,-0.05105795748150373
0.0,0.3982505081784877,0.6593397482617491,0.0,-0.0006083225045698196
0.0,-0.2591419788303075,-0.4934721133614807,-1.217871681099604,-0.115392813094291
0.41323224752643073,0.0,1.812151609884979,-1.217871681099604,0.12069450777253808
0.0,-0.10952851626968511,-0.4934721133614807,-1.217871681099604,-0.07967694001429039
-0.012957555626242625,0.0,-0.4934721133614807,1.2139238471516076,-0.09965622970699052
-0.07601625099066879,0.0,-0.4934721133614807,-0.0019739169739981305,0.10032951750661981
0.43497662523830183,0.0,1.812151609884979,-0.0019739169739981305,0.14055808729327277
0.0,-0.24402950786458805,-0.4934721133614807,-1.217871681099604,-0.02637312079554218
-0.02382974448217817,0.0,-0.4934721133614807,-0.0019739169739981305,-0.05244647954508906
-0.04339968442286215,0.0,-0.4934721133614807,-1.217871681099604,-0.11720560578841631
0.0,-0.0173424433787966,-0.4934721133614807,0.0,-0.15307575909770418
-0.09080242783474113,0.0,-0.4934721133614807,-0.0019739169739981305,0.04999559270165135
0.0,-0.09290479820739375,-0.4934721133614807,-1.217871681099604,-0.163952515262456
0.0,0.4262085794650686,0.6593397482617491,0.0,0.14696071680869405
0.0,-0.09668291594882361,-0.4934721133614807,-0.0019739169739981305,-0.06012192095213023
0.06967107967886751,0.0,-0.4934721133614807,-0.0019739169739981305,-0.10096761165593222
0.0,0.4058067436613474,0.6593397482617491,1.2139238471516076,-0.06440319731485168
0.0,0.6627187500785777,0.6593397482617491,2.4298216112772133,-0.13471641181252028
0.0,0.6672524913682936,0.6593397482617491,-0.0019739169739981305,0.1620801792788455
8.907100088002975e-05,0.0,-0.4934721133614807,-1.217871681099604,-0.09965622970699052
0.0,1.1160928790501605,1.812151609884979,0.0,0.052579786542212945
0.0,-0.12010724594568872,-0.4934721133614807,0.0,-0.060546191582670196
0.0,-0.05134550305166532,-0.4934721133614807,0.0,-0.1585141371800801
0.0,-0.16091091755313117,-0.4934721133614807,0.0,-0.15839842700811463
0.2958126078823269,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
-0.19039167775511073,0.0,-0.4934721133614807,-1.217871681099604,0.03452899971560357
-0.21735470611783086,0.0,-0.4934721133614807,-0.0019739169739981305,-0.15747274563239108
0.0,-0.24402950786458805,-0.4934721133614807,0.0,-0.11894125836789797
0.04357782642462221,0.0,-0.4934721133614807,-0.0019739169739981305,0.12262301063862883
0.0,-0.03623303208594589,-0.4934721133614807,0.0,-0.08037120104608306
0.0,-0.02716554950651423,-0.4934721133614807,0.0,-0.08037120104608306
0.0,-0.03623303208594589,-0.4934721133614807,0.0,-0.07531852353692531
0.0,-0.019609314023654515,-0.4934721133614807,0.0,-0.07558851393817802
0.0,0.006081886618068514,-0.4934721133614807,0.0,-0.08037120104608306
-0.24910149757716266,0.0,-0.4934721133614807,1.2139238471516076,0.03194480587504197
-0.008608680083868406,0.0,-0.4934721133614807,0.0,-0.14135046167187243
0.0,1.7734853660589558,1.812151609884979,1.2139238471516076,0.0858271759536174
0.0,-0.06796922111395669,-0.4934721133614807,-0.0019739169739981305,0.27057775052511085
-0.19256611552629782,0.0,-0.4934721133614807,0.0,-0.09788200707018703
0.0,-0.11481788110768693,-0.4934721133614807,0.0,-0.16075120050474534
0.0,-0.09668291594882361,-0.4934721133614807,0.0,-0.16017264964491812
0.0,-0.09290479820739375,-0.4934721133614807,0.0,-0.11573994361018734
0.0,0.052930546611798746,0.6593397482617491,0.0,-0.09869197827394514
0.0,0.20556650336556498,-0.4934721133614807,0.0,-0.05310217051955992
-0.1956103284059598,0.0,-0.4934721133614807,-0.0019739169739981305,-0.10528745807597549
0.0,0.15645097272697683,-0.4934721133614807,0.0,-0.11604850406876185
0.8698641794757237,0.0,2.964963471508209,1.2139238471516076,0.2919069922240745
0.10881095956023548,0.0,0.6593397482617491,-0.0019739169739981305,0.03958167722476132
0.0,0.19801026788270526,-0.4934721133614807,-0.0019739169739981305,-0.10027335062413956
0.0870665818483644,0.0,0.6593397482617491,-0.0019739169739981305,-0.021513293572993503
0.0,0.0884448533812394,-0.4934721133614807,0.0,-0.0861567096443553
0.0,-0.296923156244606,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.16846715303599089,-0.4934721133614807,1.2139238471516076,-0.12067691094737965
-0.08688843984660433,0.0,-0.4934721133614807,-0.0019739169739981305,-0.16645956898837394
0.0,0.2561932811007251,0.6593397482617491,-0.0019739169739981305,0.09273121621422227
-0.06166496170083387,0.0,-0.4934721133614807,1.2139238471516076,-0.09965622970699052
0.0,0.3189100356084607,0.6593397482617491,1.2139238471516076,-0.027260232113943926
0.2610216035433331,0.0,0.6593397482617491,-1.217871681099604,0.20084308688726948
0.0,1.2981981541870797,0.6593397482617491,0.0,0.03726747378545243
0.0,1.342779943535952,0.6593397482617491,0.0,0.04590716662553897
0.0,1.8339352499218335,1.812151609884979,0.0,-0.009672285975196324
0.0,-0.07401420950024447,-0.4934721133614807,0.0,-0.04060547194729189
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.0014954338229715626
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.06108617238517561
0.0,-0.06267985627595489,-0.4934721133614807,0.0,-0.043652506475715266
0.3479991143908175,0.0,1.812151609884979,0.0,0.46512511965634523
0.0,0.1602290904684067,0.6593397482617491,1.2139238471516076,-0.041222592864440924
0.0,-0.0437892675688056,0.6593397482617491,-1.217871681099604,0.11606610089392029
0.3479991143908175,0.0,0.6593397482617491,1.2139238471516076,0.2329719446363413
0.0,-0.09290479820739375,-0.4934721133614807,1.2139238471516076,-0.019314800305650054
-0.02817862002455239,0.0,0.6593397482617491,-0.0019739169739981305,0.0064885680426441245
-0.327816144894136,0.0,-1.6462839749847107,-1.217871681099604,0.038810276078325025
0.7828866686282393,0.0,2.964963471508209,-1.217871681099604,0.20153734791906214
0.0,-0.20700395399857544,-0.4934721133614807,0.0,-0.18586030782124685
0.0,-0.09290479820739375,-0.4934721133614807,0.0,-0.0835725158037937
0.0,0.05595304080494263,0.6593397482617491,0.0,-0.09923195907645055
0.0,0.8894058145643692,0.6593397482617491,0.0,0.09319405690208406
-0.07862557631609332,0.0,-0.4934721133614807,1.2139238471516076,1.0523778834380641e-16
0.02183344871275112,0.0,-0.4934721133614807,-0.0019739169739981305,0.13928527540165286
0.15229971498397765,0.0,1.812151609884979,-0.0019739169739981305,0.28554293276597503
0.0,0.19801026788270526,-0.4934721133614807,-0.0019739169739981305,-0.09699489575178528
0.0,0.5871563952499805,1.812151609884979,0.0,-0.07211720877921467
0.0,0.0355512050012214,-0.4934721133614807,0.0,-0.10949159432405332
0.19143959486534562,0.0,0.6593397482617491,1.2139238471516076,0.389527807305588
0.0,-0.24402950786458805,-0.4934721133614807,0.0,-0.1073702411713535
0.8698641794757237,0.0,2.964963471508209,1.2139238471516076,0.2919069922240745
0.0,0.06502052338437429,-0.4934721133614807,-0.0019739169739981305,-0.10089047154128859
-0.008608680083868406,0.0,0.6593397482617491,2.4298216112772133,-0.01804198841403016
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,0.2702691900665363
0.0,1.108536643567301,0.6593397482617491,3.645719375402819,0.16921563988338126
0.0,-0.16846715303599089,-0.4934721133614807,0.0,0.023073692691024536
-0.08123490164151785,0.0,-0.4934721133614807,-1.217871681099604,0.03055628381145663
0.8698641794757237,0.0,0.6593397482617491,1.2139238471516076,0.1134819070533587
0.0,0.0091043808112124,-0.4934721133614807,0.0,-0.10470890721614827
0.0,-0.09290479820739375,-0.4934721133614807,0.0,-0.051443658054721876
0.0,0.005326263069782542,-0.4934721133614807,0.0,-0.06050762152534838
-0.26084346154157306,0.0,-0.4934721133614807,-1.217871681099604,-0.09113224703886942
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.01198648941450522
0.5654428915095284,0.0,1.812151609884979,1.2139238471516076,0.34027384410563033
0.0,0.12622603079553799,0.6593397482617491,0.0,-0.0465838308321732
-0.0038249169872567666,0.0,-0.4934721133614807,1.2139238471516076,1.0523778834380641e-16
-0.08253956430423011,0.0,-0.4934721133614807,1.2139238471516076,-0.015380654458824932
0.0,0.3347781301224661,0.6593397482617491,1.2139238471516076,0.07876885546372528
0.0,-0.18206837690513838,-0.4934721133614807,-1.217871681099604,-0.04295824544392259
-0.17038685026018932,0.0,-0.4934721133614807,-1.217871681099604,0.05362117808990195
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.17209079735735894
-0.42262163171789396,0.0,-1.6462839749847107,-1.217871681099604,-0.03840697867994843
-0.35216984793143163,0.0,-1.6462839749847107,-1.217871681099604,0.19675466081115708
0.24145166360264914,0.0,0.6593397482617491,-0.0019739169739981305,1.0523778834380641e-16
0.0,0.3982505081784877,0.6593397482617491,0.0,0.020219508449210236
0.04357782642462221,0.0,0.6593397482617491,1.2139238471516076,0.15652609102450413
-0.16951707515171446,0.0,-0.4934721133614807,-0.0019739169739981305,-0.08233827396949563
0.0,-0.08685980982110597,-0.4934721133614807,-1.217871681099604,0.15448187798644794
-0.2260524572025793,0.0,-0.4934721133614807,1.2139238471516076,0.05535683066938362
-0.04339968442286215,0.0,-0.4934721133614807,-1.217871681099604,-0.10359037555381564
-0.10645837978728831,0.0,-0.4934721133614807,-1.217871681099604,-0.09464212225515459
-0.10863281755847543,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.17404409269584875,0.0,1.812151609884979,-1.217871681099604,0.11155340418726795
0.0,0.18743153820670166,0.6593397482617491,0.0,-0.1034746653818502
0.02183344871275112,0.0,0.6593397482617491,-1.217871681099604,0.042127301008001106
1.0003304457469502,0.0,1.812151609884979,1.2139238471516076,0.10511220461452486
0.023138111375463385,0.0,0.6593397482617491,-0.0019739169739981305,0.015282541112017925
0.04792670196699643,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.14124938412628205,0.0,-0.4934721133614807,-0.0019739169739981305,-0.15616136368344938
0.0,-0.2402513901231582,-0.4934721133614807,0.0,-0.08141259259377207
0.0,-0.01658681983051063,-0.4934721133614807,0.0,0.06623358683413542
0.23927722583146202,0.0,0.6593397482617491,-1.217871681099604,0.026352147563378805
0.017484573170376903,0.0,0.6593397482617491,-0.0019739169739981305,-0.07462426250513264
0.0,-0.38004174655606293,-0.4934721133614807,0.0,-0.12410964604902118
0.0,-0.36039553430062765,-0.4934721133614807,0.0,-0.12472676696617022
0.0,-0.35661741655919776,-0.4934721133614807,0.0,-0.12480390708081385
0.0,-0.35132805172119597,-0.4934721133614807,0.0,-0.12484247713813566
0.04357782642462221,0.0,-0.4934721133614807,-1.217871681099604,0.2797574241677028
-0.12037478152288582,0.0,-0.4934721133614807,-0.0019739169739981305,0.033410468053270935
-0.18821723998392362,0.0,-0.4934721133614807,-1.217871681099604,-0.0670259612127351
-0.30433221696531526,0.0,-0.4934721133614807,-1.217871681099604,0.22818925752843625
0.31538254782301084,0.0,0.6593397482617491,-1.217871681099604,0.16667001610014145
0.0,-0.34754993397976613,-0.4934721133614807,0.0,-0.1249196172527793
0.0,-0.3452830633349082,-0.4934721133614807,0.0,-0.12503532742474474
0.0,0.2735726227113024,0.6593397482617491,2.4298216112772133,-0.08650384016025163
0.0,0.017416239842358086,-0.4934721133614807,-1.217871681099604,0.22329086024856576
-0.15473089830764214,0.0,-1.6462839749847107,-0.0019739169739981305,0.24882423819560723
0.17404409269584875,0.0,0.6593397482617491,1.2139238471516076,0.06133518955426493
0.0,0.16929657304783835,0.6593397482617491,-0.0019739169739981305,-0.0631303854232318
0.0,-0.020364937571940488,-0.4934721133614807,-0.0019739169739981305,0.19852888344796057
0.0,0.26979450496987256,0.6593397482617491,1.2139238471516076,0.37328981317310395
0.0,-0.34226056914176434,-0.4934721133614807,0.0,-0.1249196172527793
0.0,-0.3951542175217823,-0.4934721133614807,0.0,-0.12326110478794125
0.0,-0.0543679972448092,-0.4934721133614807,-0.0019739169739981305,-0.05965908026426845
-0.0403554715432002,0.0,-0.4934721133614807,-1.217871681099604,-0.03347001134275612
-0.06514406213473324,0.0,-0.4934721133614807,-1.217871681099604,0.10819780920027006
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.08912660405813505
0.0,-0.19113585948457004,-0.4934721133614807,0.0,-0.026951671655369405
-0.13037719527034652,0.0,-0.4934721133614807,-0.0019739169739981305,-0.08808521251044604
0.04357782642462221,0.0,-0.4934721133614807,-1.217871681099604,0.18819210808571418
0.23927722583146202,0.0,1.812151609884979,1.2139238471516076,-0.01700059686634116
0.10533185912633611,0.0,0.6593397482617491,-0.0019739169739981305,0.13812817368199842
0.0,-0.45560410138466007,-0.4934721133614807,0.0,-0.024676038273382325
0.0,-0.014319949185652716,-0.4934721133614807,-1.217871681099604,0.09199838512510779
0.0,-0.2629200965717373,-0.4934721133614807,-1.217871681099604,-0.007666642994461949
0.0,0.47381286300708486,0.6593397482617491,-0.0019739169739981305,0.37008849841539326
0.0,0.8894058145643692,0.6593397482617491,1.2139238471516076,0.3631844581547884
-0.05775097371269707,0.0,-0.4934721133614807,1.2139238471516076,1.0523778834380641e-16
0.0,0.04310744048408111,-0.4934721133614807,1.2139238471516076,0.04008308796994491
